timestamp,open,high,low,close,volume
2023-07-19 11:30:00,6484.4,6485.6,6484.0,6484.4,0
2023-07-19 13:00:00,6483.0,6490.4,6470.2,6471.2,0
2023-07-19 13:30:00,6470.8,6494.4,6464.0,6489.2,0
2023-07-19 14:00:00,6489.4,6502.2,6477.6,6478.4,0
2023-07-19 14:30:00,6479.2,6499.0,6475.8,6498.2,0
2023-07-19 15:00:00,6498.4,6501.0,6497.6,6501.0,0
2023-07-20 09:30:00,6539.4,6539.4,6480.4,6484.6,0
2023-07-20 10:00:00,6485.6,6510.0,6483.6,6506.6,0
2023-07-20 10:30:00,6505.8,6515.8,6490.2,6494.6,0
2023-07-20 11:00:00,6494.2,6497.4,6471.0,6474.4,0
2023-07-20 11:30:00,6474.2,6475.0,6471.6,6473.2,0
2023-07-20 13:00:00,6472.4,6496.0,6465.4,6476.8,0
2023-07-20 13:30:00,6476.8,6484.2,6461.2,6467.4,0
2023-07-20 14:00:00,6468.0,6468.0,6432.0,6442.0,0
2023-07-20 14:30:00,6441.8,6445.6,6409.0,6417.0,0
2023-07-20 15:00:00,6417.0,6418.0,6415.0,6416.2,0
2023-07-21 09:30:00,6402.4,6427.0,6391.2,6426.0,0
2023-07-21 10:00:00,6426.2,6450.6,6424.6,6445.8,0
2023-07-21 10:30:00,6445.8,6454.2,6432.4,6446.6,0
2023-07-21 11:00:00,6445.0,6445.4,6407.4,6409.8,0
2023-07-21 11:30:00,6408.4,6413.6,6408.4,6412.8,0
2023-07-21 13:00:00,6412.8,6413.8,6391.0,6408.4,0
2023-07-21 13:30:00,6407.4,6408.4,6383.0,6397.8,0
2023-07-21 14:00:00,6397.6,6422.4,6396.8,6405.6,0
2023-07-21 14:30:00,6405.8,6409.2,6397.2,6408.4,0
2023-07-21 15:00:00,6408.4,6409.0,6407.0,6407.0,0
2023-07-24 09:30:00,6394.0,6416.4,6377.8,6412.8,0
2023-07-24 10:00:00,6412.0,6445.4,6409.8,6436.2,0
2023-07-24 10:30:00,6436.4,6439.2,6422.0,6424.0,0
2023-07-24 11:00:00,6424.0,6428.4,6408.0,6415.8,0
2023-07-24 11:30:00,6416.2,6417.2,6415.0,6416.6,0
2023-07-24 13:00:00,6415.8,6424.8,6402.6,6407.2,0
2023-07-24 13:30:00,6408.0,6420.6,6397.6,6399.4,0
2023-07-24 14:00:00,6399.4,6406.4,6395.2,6395.6,0
2023-07-24 14:30:00,6395.4,6403.2,6390.0,6393.8,0
2023-07-24 15:00:00,6393.8,6394.4,6393.0,6393.6,0
2023-07-25 09:30:00,6467.4,6494.2,6446.0,6471.0,0
2023-07-25 10:00:00,6470.6,6477.8,6455.4,6470.2,0
2023-07-25 10:30:00,6470.2,6485.6,6464.0,6485.6,0
2023-07-25 11:00:00,6485.8,6497.6,6474.8,6492.0,0
2023-07-25 11:30:00,6492.2,6493.0,6489.0,6492.4,0
2023-07-25 13:00:00,6492.0,6503.8,6485.4,6485.8,0
2023-07-25 13:30:00,6486.2,6494.4,6484.4,6490.2,0
2023-07-25 14:00:00,6491.4,6496.4,6489.8,6491.0,0
2023-07-25 14:30:00,6492.6,6492.8,6482.0,6487.4,0
2023-07-25 15:00:00,6486.8,6491.0,6486.8,6488.8,0
2023-07-26 09:30:00,6495.0,6495.0,6460.2,6476.8,0
2023-07-26 10:00:00,6477.4,6488.6,6470.4,6474.2,0
2023-07-26 10:30:00,6474.0,6482.8,6465.0,6472.0,0
2023-07-26 11:00:00,6472.2,6473.2,6465.0,6469.8,0
2023-07-26 11:30:00,6468.4,6469.6,6467.8,6467.8,0
2023-07-26 13:00:00,6467.6,6469.8,6443.0,6456.0,0
2023-07-26 13:30:00,6455.2,6459.8,6448.2,6450.4,0
2023-07-26 14:00:00,6452.0,6463.6,6449.2,6452.4,0
2023-07-26 14:30:00,6452.8,6464.0,6448.4,6463.0,0
2023-07-26 15:00:00,6462.6,6463.6,6461.8,6462.8,0
2023-07-27 09:30:00,6472.2,6485.0,6461.6,6474.4,0
2023-07-27 10:00:00,6473.8,6473.8,6460.2,6461.4,0
2023-07-27 10:30:00,6461.4,6463.8,6440.2,6443.0,0
2023-07-27 11:00:00,6441.4,6451.8,6438.8,6450.4,0
2023-07-27 11:30:00,6451.2,6451.6,6448.4,6448.6,0
2023-07-27 13:00:00,6454.2,6454.2,6431.0,6435.4,0
2023-07-27 13:30:00,6434.2,6435.0,6421.6,6428.8,0
2023-07-27 14:00:00,6428.6,6428.8,6406.0,6406.6,0
2023-07-27 14:30:00,6406.4,6416.0,6401.4,6415.6,0
2023-07-27 15:00:00,6416.0,6420.0,6415.6,6416.0,0
2023-07-28 09:30:00,6400.0,6407.2,6379.2,6385.6,0
2023-07-28 10:00:00,6385.2,6411.8,6380.2,6405.8,0
2023-07-28 10:30:00,6405.6,6413.6,6392.2,6412.2,0
2023-07-28 11:00:00,6411.2,6467.6,6410.6,6467.4,0
2023-07-28 11:30:00,6467.4,6476.8,6467.4,6476.8,0
2023-07-28 13:00:00,6478.0,6485.0,6458.0,6469.2,0
2023-07-28 13:30:00,6468.2,6477.4,6462.2,6472.2,0
2023-07-28 14:00:00,6473.0,6480.4,6465.4,6479.2,0
2023-07-28 14:30:00,6480.0,6480.6,6458.2,6468.6,0
2023-07-28 15:00:00,6469.2,6469.6,6466.0,6466.0,0
2023-07-31 09:30:00,6479.8,6543.0,6479.8,6525.2,0
2023-07-31 10:00:00,6525.6,6567.0,6523.0,6551.0,0
2023-07-31 10:30:00,6551.8,6558.0,6530.8,6536.4,0
2023-07-31 11:00:00,6537.2,6549.0,6536.0,6543.8,0
2023-07-31 11:30:00,6542.0,6546.8,6542.0,6545.0,0
2023-07-31 13:00:00,6547.0,6548.2,6509.4,6522.8,0
2023-07-31 13:30:00,6522.4,6529.6,6517.6,6517.8,0
2023-07-31 14:00:00,6517.6,6526.0,6506.2,6510.2,0
2023-07-31 14:30:00,6510.2,6521.6,6505.4,6513.8,0
2023-07-31 15:00:00,6514.0,6516.0,6511.6,6514.4,0
2023-08-01 09:30:00,6509.0,6520.8,6495.0,6512.6,0
2023-08-01 10:00:00,6511.8,6531.4,6510.2,6529.0,0
2023-08-01 10:30:00,6529.0,6534.8,6510.8,6515.2,0
2023-08-01 11:00:00,6515.8,6530.6,6510.4,6525.8,0
2023-08-01 11:30:00,6526.4,6527.4,6526.2,6527.2,0
2023-08-01 13:00:00,6527.4,6529.4,6505.4,6509.6,0
2023-08-01 13:30:00,6511.0,6518.2,6505.2,6508.6,0
2023-08-01 14:00:00,6508.6,6512.8,6497.4,6507.0,0
2023-08-01 14:30:00,6507.0,6507.8,6498.0,6502.2,0
2023-08-01 15:00:00,6502.4,6505.2,6502.4,6502.8,0
2023-08-02 09:30:00,6493.2,6517.4,6490.0,6500.4,0
2023-08-02 10:00:00,6500.8,6507.4,6492.0,6496.8,0
2023-08-02 10:30:00,6498.0,6501.8,6479.6,6479.8,0
2023-08-02 11:00:00,6479.6,6491.6,6476.2,6477.6,0
2023-08-02 11:30:00,6477.2,6479.0,6477.2,6477.4,0
2023-08-02 13:00:00,6477.4,6484.8,6470.0,6479.8,0
2023-08-02 13:30:00,6478.8,6491.8,6469.8,6483.6,0
2023-08-02 14:00:00,6485.2,6488.0,6468.8,6473.8,0
2023-08-02 14:30:00,6473.4,6493.6,6472.4,6489.8,0
2023-08-02 15:00:00,6490.2,6490.8,6489.8,6490.8,0
2023-08-03 09:30:00,6479.8,6495.2,6471.2,6485.6,0
2023-08-03 10:00:00,6485.8,6489.0,6469.6,6469.8,0
2023-08-03 10:30:00,6469.8,6478.4,6454.2,6459.0,0
2023-08-03 11:00:00,6459.0,6473.0,6456.0,6460.6,0
2023-08-03 11:30:00,6460.6,6461.4,6458.8,6459.4,0
2023-08-03 13:00:00,6460.6,6488.0,6459.6,6479.0,0
2023-08-03 13:30:00,6479.4,6490.4,6477.6,6485.2,0
2023-08-03 14:00:00,6485.2,6487.0,6473.0,6480.0,0
2023-08-03 14:30:00,6481.8,6491.2,6480.0,6491.2,0
2023-08-03 15:00:00,6491.2,6491.6,6489.8,6490.4,0
2023-08-04 09:30:00,6528.0,6574.6,6514.4,6538.0,0
2023-08-04 10:00:00,6536.6,6543.8,6514.8,6522.8,0
2023-08-04 10:30:00,6522.6,6527.6,6502.2,6516.4,0
2023-08-04 11:00:00,6515.0,6537.8,6510.0,6537.0,0
2023-08-04 11:30:00,6537.6,6539.6,6537.0,6539.6,0
2023-08-04 13:00:00,6539.6,6561.8,6530.0,6553.2,0
2023-08-04 13:30:00,6553.8,6568.2,6552.6,6559.0,0
2023-08-04 14:00:00,6559.0,6560.0,6536.4,6538.0,0
2023-08-04 14:30:00,6538.2,6542.4,6530.0,6532.2,0
2023-08-04 15:00:00,6532.2,6532.4,6530.2,6531.0,0
2023-08-07 09:30:00,6525.0,6547.8,6502.6,6521.2,0
2023-08-07 10:00:00,6521.2,6530.8,6511.8,6519.4,0
2023-08-07 10:30:00,6519.6,6531.0,6516.8,6526.8,0
2023-08-07 11:00:00,6527.0,6529.6,6517.0,6520.6,0
2023-08-07 11:30:00,6521.4,6521.4,6517.6,6519.2,0
2023-08-07 13:00:00,6519.2,6520.6,6507.6,6511.8,0
2023-08-07 13:30:00,6511.0,6514.0,6507.0,6512.4,0
2023-08-07 14:00:00,6511.6,6517.8,6504.6,6508.0,0
2023-08-07 14:30:00,6508.6,6515.4,6505.6,6514.8,0
2023-08-07 15:00:00,6515.0,6515.2,6514.6,6515.0,0
2023-08-08 09:30:00,6503.8,6514.4,6476.2,6478.6,0
2023-08-08 10:00:00,6477.8,6482.0,6465.4,6468.0,0
2023-08-08 10:30:00,6468.0,6489.6,6462.2,6480.2,0
2023-08-08 11:00:00,6481.8,6496.4,6476.6,6486.4,0
2023-08-08 11:30:00,6487.4,6488.8,6486.6,6488.0,0
2023-08-08 13:00:00,6483.8,6499.2,6481.2,6498.2,0
2023-08-08 13:30:00,6497.0,6497.0,6478.0,6481.8,0
2023-08-08 14:00:00,6481.6,6488.4,6472.2,6483.6,0
2023-08-08 14:30:00,6483.6,6494.2,6483.4,6487.2,0
2023-08-08 15:00:00,6487.2,6489.0,6486.6,6487.4,0
2023-08-09 09:30:00,6478.4,6485.8,6463.4,6472.2,0
2023-08-09 10:00:00,6471.6,6477.0,6452.0,6454.4,0
2023-08-09 10:30:00,6454.6,6472.0,6449.8,6469.0,0
2023-08-09 11:00:00,6469.8,6470.0,6452.4,6455.8,0
2023-08-09 11:30:00,6456.0,6457.8,6454.6,6455.8,0
2023-08-09 13:00:00,6456.8,6462.6,6450.6,6452.4,0
2023-08-09 13:30:00,6452.2,6453.2,6438.0,6444.2,0
2023-08-09 14:00:00,6444.2,6452.0,6435.2,6437.2,0
2023-08-09 14:30:00,6437.2,6445.0,6432.2,6440.8,0
2023-08-09 15:00:00,6440.6,6442.0,6438.2,6442.0,0
2023-08-10 09:30:00,6441.2,6459.4,6430.2,6442.2,0
2023-08-10 10:00:00,6442.4,6455.2,6438.6,6445.6,0
2023-08-10 10:30:00,6445.6,6449.6,6431.0,6434.2,0
2023-08-10 11:00:00,6433.2,6433.2,6412.0,6412.4,0
2023-08-10 11:30:00,6413.4,6413.8,6408.0,6409.2,0
2023-08-10 13:00:00,6409.2,6424.4,6405.0,6424.2,0
2023-08-10 13:30:00,6423.8,6438.0,6412.2,6417.6,0
2023-08-10 14:00:00,6416.8,6439.0,6415.8,6436.6,0
2023-08-10 14:30:00,6437.8,6438.8,6428.4,6429.2,0
2023-08-10 15:00:00,6429.2,6429.6,6428.4,6429.2,0
2023-08-11 09:30:00,6439.2,6441.0,6395.4,6397.2,0
2023-08-11 10:00:00,6396.6,6412.8,6392.8,6394.4,0
2023-08-11 10:30:00,6394.2,6400.8,6358.0,6360.8,0
2023-08-11 11:00:00,6360.8,6370.2,6342.6,6363.6,0
2023-08-11 11:30:00,6363.6,6366.0,6363.4,6366.0,0
2023-08-11 13:00:00,6366.0,6374.8,6348.6,6365.8,0
2023-08-11 13:30:00,6365.4,6370.8,6345.0,6348.6,0
2023-08-11 14:00:00,6348.6,6348.6,6323.8,6324.2,0
2023-08-11 14:30:00,6324.2,6329.0,6303.8,6307.4,0
2023-08-11 15:00:00,6307.4,6310.0,6304.4,6310.0,0
2023-08-14 09:30:00,6259.8,6284.6,6235.6,6245.2,0
2023-08-14 10:00:00,6245.0,6267.6,6233.0,6258.8,0
2023-08-14 10:30:00,6256.4,6261.0,6241.8,6243.4,0
2023-08-14 11:00:00,6242.4,6271.0,6215.4,6262.2,0
2023-08-14 11:30:00,6263.4,6263.4,6256.4,6258.4,0
2023-08-14 13:00:00,6252.6,6268.8,6246.0,6263.8,0
2023-08-14 13:30:00,6263.0,6282.2,6257.0,6282.0,0
2023-08-14 14:00:00,6282.2,6329.4,6274.8,6319.6,0
2023-08-14 14:30:00,6318.8,6330.6,6310.6,6324.6,0
2023-08-14 15:00:00,6324.4,6328.6,6323.0,6326.2,0
2023-08-15 09:30:00,6318.2,6338.6,6279.0,6280.8,0
2023-08-15 10:00:00,6280.6,6285.0,6263.0,6273.4,0
2023-08-15 10:30:00,6272.8,6288.2,6259.0,6274.8,0
2023-08-15 11:00:00,6274.6,6280.6,6256.0,6258.8,0
2023-08-15 11:30:00,6259.0,6263.4,6257.8,6262.6,0
2023-08-15 13:00:00,6265.0,6265.0,6212.2,6224.0,0
2023-08-15 13:30:00,6224.8,6262.0,6206.6,6239.2,0
2023-08-15 14:00:00,6239.6,6274.0,6232.2,6255.8,0
2023-08-15 14:30:00,6254.0,6275.6,6249.0,6275.6,0
2023-08-15 15:00:00,6275.6,6276.8,6270.2,6270.2,0
2023-08-16 09:30:00,6247.8,6260.0,6239.4,6253.0,0
2023-08-16 10:00:00,6254.0,6254.0,6210.0,6220.4,0
2023-08-16 10:30:00,6220.2,6246.4,6216.0,6237.2,0
2023-08-16 11:00:00,6237.2,6268.4,6228.6,6243.6,0
2023-08-16 11:30:00,6243.8,6245.2,6241.8,6243.4,0
2023-08-16 13:00:00,6241.0,6244.8,6222.2,6232.4,0
2023-08-16 13:30:00,6233.8,6236.8,6213.0,6224.2,0
2023-08-16 14:00:00,6224.6,6233.4,6205.2,6222.6,0
2023-08-16 14:30:00,6222.2,6225.6,6198.4,6200.6,0
2023-08-16 15:00:00,6200.0,6201.6,6197.0,6200.0,0
2023-08-17 09:30:00,6173.0,6191.4,6131.8,6182.2,0
2023-08-17 10:00:00,6182.4,6226.8,6171.4,6217.4,0
2023-08-17 10:30:00,6218.0,6246.6,6212.0,6244.4,0
2023-08-17 11:00:00,6245.0,6261.6,6234.4,6255.6,0
2023-08-17 11:30:00,6255.6,6256.0,6252.4,6254.0,0
2023-08-17 13:00:00,6252.8,6257.8,6225.0,6228.6,0
2023-08-17 13:30:00,6228.6,6231.8,6205.6,6229.8,0
2023-08-17 14:00:00,6228.8,6271.0,6221.6,6263.6,0
2023-08-17 14:30:00,6262.8,6273.4,6253.2,6255.2,0
2023-08-17 15:00:00,6255.8,6257.8,6255.2,6257.6,0
2023-08-18 09:30:00,6259.0,6280.6,6243.6,6248.6,0
2023-08-18 10:00:00,6248.4,6256.6,6234.8,6241.0,0
2023-08-18 10:30:00,6242.0,6242.0,6218.6,6230.6,0
2023-08-18 11:00:00,6230.4,6236.6,6201.8,6211.8,0
2023-08-18 11:30:00,6212.0,6212.2,6209.6,6209.8,0
2023-08-18 13:00:00,6209.0,6214.8,6185.0,6196.6,0
2023-08-18 13:30:00,6196.6,6201.2,6165.0,6184.0,0
2023-08-18 14:00:00,6184.4,6198.8,6142.0,6150.8,0
2023-08-18 14:30:00,6150.6,6160.0,6123.2,6129.4,0
2023-08-18 15:00:00,6129.6,6129.8,6126.4,6127.4,0
2023-08-21 09:30:00,6119.4,6157.8,6116.0,6138.6,0
2023-08-21 10:00:00,6137.2,6169.6,6120.6,6164.4,0
2023-08-21 10:30:00,6164.0,6167.0,6130.8,6137.8,0
2023-08-21 11:00:00,6138.6,6143.2,6120.0,6137.6,0
2023-08-21 11:30:00,6137.4,6145.6,6134.8,6145.6,0
2023-08-21 13:00:00,6144.4,6166.8,6111.2,6115.6,0
2023-08-21 13:30:00,6115.6,6118.8,6088.0,6094.4,0
2023-08-21 14:00:00,6094.4,6104.8,6083.4,6090.0,0
2023-08-21 14:30:00,6089.6,6092.6,6052.0,6052.2,0
2023-08-21 15:00:00,6052.0,6054.4,5910.4,6053.8,0
2023-08-22 09:30:00,6093.8,6108.8,6041.4,6056.6,0
2023-08-22 10:00:00,6056.4,6079.0,6037.2,6073.0,0
2023-08-22 10:30:00,6073.4,6085.6,6038.0,6039.2,0
2023-08-22 11:00:00,6039.0,6051.6,6022.4,6026.8,0
2023-08-22 11:30:00,6026.0,6027.0,6024.4,6026.8,0
2023-08-22 13:00:00,6026.4,6077.2,5995.8,6006.0,0
2023-08-22 13:30:00,6006.0,6009.0,5973.0,5994.8,0
2023-08-22 14:00:00,5994.6,6100.0,5993.6,6100.0,0
2023-08-22 14:30:00,6099.8,6105.4,6074.2,6084.0,0
2023-08-22 15:00:00,6084.0,6085.4,6083.6,6084.0,0
2023-08-23 09:30:00,6071.2,6075.0,6006.8,6018.4,0
2023-08-23 10:00:00,6017.2,6047.8,6012.8,6028.6,0
2023-08-23 10:30:00,6029.4,6038.8,6015.0,6023.4,0
2023-08-23 11:00:00,6022.8,6043.8,6017.0,6031.6,0
2023-08-23 11:30:00,6031.6,6032.2,6028.8,6028.8,0
2023-08-23 13:00:00,6029.0,6041.8,6010.0,6019.8,0
2023-08-23 13:30:00,6019.6,6044.6,6015.6,6044.0,0
2023-08-23 14:00:00,6044.0,6044.8,5981.0,5981.4,0
2023-08-23 14:30:00,5981.0,5993.0,5955.6,5978.4,0
2023-08-23 15:00:00,5978.4,5978.6,5970.0,5974.8,0
2023-08-24 09:30:00,6003.2,6005.8,5948.0,5952.0,0
2023-08-24 10:00:00,5952.0,6004.6,5952.0,5977.2,0
2023-08-24 10:30:00,5976.8,5992.0,5967.0,5981.8,0
2023-08-24 11:00:00,5982.4,6006.6,5956.0,6003.4,0
2023-08-24 11:30:00,6003.8,6008.0,6003.8,6006.0,0
2023-08-24 13:00:00,6006.4,6051.6,6006.4,6033.0,0
2023-08-24 13:30:00,6032.0,6043.2,6003.8,6014.4,0
2023-08-24 14:00:00,6014.4,6014.4,5994.0,6002.6,0
2023-08-24 14:30:00,6002.8,6002.8,5977.8,5978.2,0
2023-08-24 15:00:00,5977.8,5979.8,5972.0,5977.6,0
2023-08-25 09:30:00,5950.0,5979.8,5924.0,5977.2,0
2023-08-25 10:00:00,5976.8,5986.2,5939.6,5945.4,0
2023-08-25 10:30:00,5944.6,5958.2,5932.0,5933.4,0
2023-08-25 11:00:00,5932.8,5942.8,5912.0,5925.2,0
2023-08-25 11:30:00,5925.8,5929.6,5924.8,5928.0,0
2023-08-25 13:00:00,5928.0,5966.0,5901.0,5912.2,0
2023-08-25 13:30:00,5911.8,5938.6,5878.4,5926.2,0
2023-08-25 14:00:00,5925.2,5929.2,5858.4,5868.8,0
2023-08-25 14:30:00,5870.6,5894.2,5851.0,5885.0,0
2023-08-25 15:00:00,5885.0,5886.0,5881.8,5881.8,0
2023-08-28 09:30:00,6230.0,6230.0,6068.4,6088.2,0
2023-08-28 10:00:00,6088.8,6098.8,6024.0,6042.2,0
2023-08-28 10:30:00,6040.6,6069.6,6032.4,6048.4,0
2023-08-28 11:00:00,6047.2,6053.2,6021.6,6023.4,0
2023-08-28 11:30:00,6023.2,6025.6,6023.0,6025.0,0
2023-08-28 13:00:00,6024.8,6026.8,5955.8,5971.8,0
2023-08-28 13:30:00,5972.4,5983.4,5950.2,5963.0,0
2023-08-28 14:00:00,5963.0,5969.4,5911.2,5927.0,0
2023-08-28 14:30:00,5927.6,5938.0,5888.2,5906.4,0
2023-08-28 15:00:00,5906.2,5909.4,5906.2,5907.6,0
2023-08-29 09:30:00,5908.0,6017.2,5904.8,5983.8,0
2023-08-29 10:00:00,5983.8,6036.0,5978.0,6028.8,0
2023-08-29 10:30:00,6029.0,6066.0,6028.8,6060.6,0
2023-08-29 11:00:00,6060.0,6117.0,6058.6,6116.0,0
2023-08-29 11:30:00,6116.0,6116.0,6110.0,6112.4,0
2023-08-29 13:00:00,6113.4,6125.0,6078.0,6112.2,0
2023-08-29 13:30:00,6113.0,6143.8,6112.2,6124.2,0
2023-08-29 14:00:00,6125.0,6131.6,6093.0,6096.2,0
2023-08-29 14:30:00,6096.2,6106.2,6078.6,6097.2,0
2023-08-29 15:00:00,6098.2,6099.2,6097.0,6099.2,0
2023-08-30 09:30:00,6121.0,6203.6,6121.0,6192.0,0
2023-08-30 10:00:00,6193.4,6200.4,6148.8,6149.2,0
2023-08-30 10:30:00,6148.8,6160.4,6118.8,6126.4,0
2023-08-30 11:00:00,6126.2,6152.6,6119.2,6141.4,0
2023-08-30 11:30:00,6142.8,6142.8,6139.4,6139.6,0
2023-08-30 13:00:00,6139.0,6149.0,6103.0,6113.0,0
2023-08-30 13:30:00,6113.0,6137.6,6110.6,6132.8,0
2023-08-30 14:00:00,6133.8,6154.6,6131.6,6153.8,0
2023-08-30 14:30:00,6153.0,6153.2,6123.8,6127.2,0
2023-08-30 15:00:00,6127.6,6131.4,6127.2,6128.2,0
2023-08-31 09:30:00,6124.4,6138.8,6081.6,6095.2,0
2023-08-31 10:00:00,6095.2,6129.8,6093.8,6124.4,0
2023-08-31 10:30:00,6124.4,6126.0,6097.2,6103.4,0
2023-08-31 11:00:00,6103.4,6110.8,6088.4,6100.6,0
2023-08-31 11:30:00,6100.6,6100.6,6095.4,6097.6,0
2023-08-31 13:00:00,6098.0,6104.8,6085.0,6085.6,0
2023-08-31 13:30:00,6086.0,6120.0,6083.6,6109.2,0
2023-08-31 14:00:00,6109.0,6117.0,6091.2,6103.2,0
2023-08-31 14:30:00,6103.8,6116.4,6096.4,6108.4,0
2023-08-31 15:00:00,6108.6,6110.8,6108.0,6110.6,0
2023-09-01 09:30:00,6123.4,6148.8,6088.0,6115.8,0
2023-09-01 10:00:00,6114.6,6142.6,6107.2,6126.6,0
2023-09-01 10:30:00,6127.4,6136.2,6103.0,6110.8,0
2023-09-01 11:00:00,6109.6,6117.2,6089.0,6091.0,0
2023-09-01 11:30:00,6091.0,6091.0,6085.8,6086.4,0
2023-09-01 13:00:00,6086.2,6099.8,6081.8,6094.8,0
2023-09-01 13:30:00,6096.0,6108.0,6084.0,6102.8,0
2023-09-01 14:00:00,6102.4,6107.2,6087.8,6090.4,0
2023-09-01 14:30:00,6090.6,6102.8,6086.0,6101.4,0
2023-09-01 15:00:00,6101.8,6103.6,6101.2,6103.0,0
2023-09-04 09:30:00,6130.0,6155.6,6100.2,6118.6,0
2023-09-04 10:00:00,6119.0,6168.2,6115.8,6164.4,0
2023-09-04 10:30:00,6164.2,6184.2,6151.0,6155.0,0
2023-09-04 11:00:00,6155.0,6156.2,6131.0,6145.8,0
2023-09-04 11:30:00,6146.2,6147.6,6143.6,6147.6,0
2023-09-04 13:00:00,6147.4,6158.2,6135.0,6140.2,0
2023-09-04 13:30:00,6139.6,6163.0,6133.4,6155.0,0
2023-09-04 14:00:00,6154.6,6189.0,6154.6,6187.6,0
2023-09-04 14:30:00,6187.6,6196.8,6171.8,6194.8,0
2023-09-04 15:00:00,6194.8,6198.0,6194.8,6198.0,0
2023-09-05 09:30:00,6190.0,6208.8,6171.0,6178.4,0
2023-09-05 10:00:00,6177.4,6180.0,6156.0,6164.8,0
2023-09-05 10:30:00,6164.8,6175.8,6154.4,6166.8,0
2023-09-05 11:00:00,6167.4,6172.8,6153.8,6162.8,0
2023-09-05 11:30:00,6163.4,6163.8,6160.4,6162.8,0
2023-09-05 13:00:00,6163.8,6170.0,6151.2,6164.2,0
2023-09-05 13:30:00,6163.8,6171.6,6156.4,6160.0,0
2023-09-05 14:00:00,6160.0,6162.2,6143.0,6151.8,0
2023-09-05 14:30:00,6151.4,6163.6,6146.0,6161.2,0
2023-09-05 15:00:00,6161.2,6163.0,6161.2,6162.2,0
2023-09-06 09:30:00,6145.0,6147.6,6096.4,6133.8,0
2023-09-06 10:00:00,6133.8,6164.0,6125.8,6159.4,0
2023-09-06 10:30:00,6160.2,6165.8,6147.4,6153.0,0
2023-09-06 11:00:00,6151.8,6157.4,6141.2,6152.4,0
2023-09-06 11:30:00,6152.4,6157.0,6152.4,6156.0,0
2023-09-06 13:00:00,6156.2,6178.8,6145.0,6176.0,0
2023-09-06 13:30:00,6176.0,6199.8,6169.8,6189.2,0
2023-09-06 14:00:00,6189.0,6195.8,6174.2,6193.0,0
2023-09-06 14:30:00,6193.4,6207.0,6179.0,6179.2,0
2023-09-06 15:00:00,6179.2,6181.2,6178.6,6178.8,0
2023-09-07 09:30:00,6160.0,6170.8,6136.2,6146.4,0
2023-09-07 10:00:00,6146.4,6152.6,6131.0,6132.8,0
2023-09-07 10:30:00,6133.0,6135.4,6103.6,6113.4,0
2023-09-07 11:00:00,6113.6,6118.8,6099.0,6118.8,0
2023-09-07 11:30:00,6118.8,6121.2,6118.2,6118.8,0
2023-09-07 13:00:00,6116.6,6123.8,6092.6,6097.6,0
2023-09-07 13:30:00,6097.0,6100.6,6073.8,6083.0,0
2023-09-07 14:00:00,6083.0,6101.8,6072.0,6087.4,0
2023-09-07 14:30:00,6088.0,6090.4,6068.0,6076.4,0
2023-09-07 15:00:00,6076.4,6078.0,6075.0,6077.2,0
2023-09-08 09:30:00,6050.4,6098.0,6050.4,6066.8,0
2023-09-08 10:00:00,6066.2,6099.2,6066.2,6091.6,0
2023-09-08 10:30:00,6092.4,6092.4,6066.2,6073.6,0
2023-09-08 11:00:00,6075.2,6091.6,6068.0,6081.8,0
2023-09-08 11:30:00,6081.8,6081.8,6078.2,6081.2,0
2023-09-08 13:00:00,6082.0,6105.8,6065.4,6100.4,0
2023-09-08 13:30:00,6100.0,6104.0,6087.2,6096.8,0
2023-09-08 14:00:00,6097.0,6111.0,6093.6,6096.0,0
2023-09-08 14:30:00,6095.2,6096.2,6075.6,6075.8,0
2023-09-08 15:00:00,6075.6,6078.2,6075.4,6075.4,0
2023-09-11 09:30:00,6093.0,6135.4,6058.0,6099.8,0
2023-09-11 10:00:00,6100.4,6141.0,6098.0,6130.0,0
2023-09-11 10:30:00,6131.2,6146.0,6124.4,6133.0,0
2023-09-11 11:00:00,6131.8,6138.6,6119.6,6138.4,0
2023-09-11 11:30:00,6138.2,6138.2,6132.2,6135.2,0
2023-09-11 13:00:00,6146.0,6194.8,6146.0,6188.0,0
2023-09-11 13:30:00,6187.0,6198.2,6173.8,6180.4,0
2023-09-11 14:00:00,6180.0,6182.0,6163.0,6168.6,0
2023-09-11 14:30:00,6168.2,6176.2,6159.4,6164.4,0
2023-09-11 15:00:00,6164.8,6168.0,6164.0,6165.0,0
2023-09-12 09:30:00,6165.0,6176.0,6153.4,6167.8,0
2023-09-12 10:00:00,6167.8,6181.8,6160.8,6174.4,0
2023-09-12 10:30:00,6174.8,6188.0,6169.6,6186.2,0
2023-09-12 11:00:00,6186.0,6197.4,6180.0,6190.2,0
2023-09-12 11:30:00,6190.0,6193.4,6189.8,6193.4,0
2023-09-12 13:00:00,6194.4,6195.0,6168.4,6170.8,0
2023-09-12 13:30:00,6171.0,6182.8,6166.8,6182.4,0
2023-09-12 14:00:00,6182.4,6188.0,6170.8,6172.4,0
2023-09-12 14:30:00,6172.4,6175.6,6168.0,6170.0,0
2023-09-12 15:00:00,6170.0,6173.6,6170.0,6172.2,0
2023-09-13 09:30:00,6158.0,6165.4,6128.6,6132.8,0
2023-09-13 10:00:00,6133.6,6137.4,6091.0,6094.8,0
2023-09-13 10:30:00,6095.2,6101.8,6073.6,6084.4,0
